timestamp,sensorID,raw_VWC,temp,EC
1605898844,1,2510.9,21.6,342
1605898845,0,2597.59,21.4,354
1605898855,1,2513.1,21.6,342
1605898856,0,2596.86,21.4,354
1605898866,1,2511.58,21.6,344
1605898867,0,2596.46,21.4,354
1605898877,1,2511.69,21.6,342
1605898878,0,2597.64,21.4,354
1605898888,1,2511.45,21.6,340
1605898889,0,2597.38,21.4,347
1605898899,1,2511.29,21.6,342
1605898900,0,2597.61,21.4,355
1605898910,1,2511.8,21.6,343
1605898911,0,2596.98,21.4,354
1605898921,1,2511.07,21.6,343
1605898922,0,2597.74,21.4,345
1605898932,1,2510.86,21.6,340
1605898933,0,2596.33,21.4,353
1605898943,1,2512.58,21.6,335
1605898944,0,2597.9,21.4,354
1605898954,1,2511.7,21.6,343
1605898955,0,2597.64,21.4,355
1605898965,1,2510.73,21.6,343
1605898966,0,2596.21,21.4,346
1605898976,1,2512.08,21.6,341
1605898977,0,2596.1,21.4,355
1605898987,1,2512.83,21.6,342
1605898988,0,2597.86,21.4,346
1605898998,1,2511.89,21.6,345
1605898999,0,2596.71,21.4,353
1605899009,1,2511.13,21.6,342
1605899010,0,2596.79,21.4,355
1605899020,1,2511.56,21.6,342
1605899021,0,2597.96,21.4,354
1605899031,1,2512.59,21.6,331
1605899032,0,2597.41,21.4,347
1605899042,1,2511.07,21.6,342
1605899043,0,2597.81,21.4,355
1605899053,1,2513.37,21.6,342
1605899054,0,2596.96,21.4,348
1605899064,1,2512.72,21.6,341
1605899065,0,2596.28,21.4,347
1605899075,1,2511.03,21.6,342
1605899076,0,2598.01,21.4,346
1605899086,1,2512.77,21.6,343
1605899087,0,2597.84,21.4,347
1605899097,1,2510.9,21.6,334
1605899098,0,2596.42,21.4,345
1605899108,1,2512.89,21.6,340
1605899109,0,2596.81,21.4,355
1605899119,1,2512.83,21.6,342
1605899120,0,2596.75,21.4,354
1605899130,1,2512.04,21.6,344
1605899131,0,2597.56,21.4,350
1605899141,1,2510.93,21.6,343
1605899142,0,2596.59,21.4,355
1605899152,1,2512.71,21.6,343
1605899153,0,2597.2,21.4,353
1605899163,1,2510.93,21.6,342
1605899164,0,2597.35,21.4,348
1605899174,1,2513.06,21.6,345
1605899175,0,2598.05,21.4,353
1605899185,1,2511.34,21.6,342
1605899186,0,2597.85,21.4,347
1605899196,1,2512.85,21.6,344
1605899197,0,2596.56,21.4,354
1605899207,1,2512.66,21.6,342
1605899208,0,2596.75,21.4,341
1605899218,1,2512.98,21.6,342
1605899219,0,2596.5,21.4,353
1605899229,1,2511.02,21.6,342
1605899230,0,2597.67,21.4,354
1605899240,1,2510.53,21.6,343
1605899241,0,2597.92,21.4,355
1605899251,1,2512.79,21.6,342
1605899252,0,2596.91,21.4,353
1605899262,1,2510.91,21.6,342
1605899263,0,2596.87,21.4,355
1605899273,1,2512.29,21.6,343
1605899274,0,2596.71,21.4,351
1605899284,1,2512.71,21.6,343
1605899285,0,2596.62,21.4,348
1605899295,1,2512.06,21.6,341
1605899296,0,2597.38,21.4,353
1605899306,1,2510.86,21.6,343
1605899307,0,2596.94,21.4,349
1605899317,1,2511.68,21.6,344
1605899318,0,2596.54,21.4,350
1605899328,1,2512.78,21.6,343
1605899329,0,2597.47,21.4,347
1605899339,1,2512.6,21.6,345
1605899340,0,2596.71,21.4,352
1605899350,1,2511.42,21.6,342
1605899351,0,2596.89,21.4,354
1605899361,1,2512.9,21.6,343
1605899362,0,2597.81,21.4,354
1605899372,1,2512.08,21.6,339
1605899373,0,2598.21,21.4,355
1605899383,1,2513.11,21.6,343
1605899384,0,2598.03,21.4,353
1605899394,1,2511.65,21.6,341
1605899395,0,2597.08,21.4,354
1605899405,1,2511.51,21.6,344
1605899406,0,2596.85,21.4,350
1605899416,1,2512.2,21.6,343
1605899417,0,2596.54,21.4,353
1605899427,1,2511.75,21.6,342
1605899428,0,2597.59,21.4,349
1605899438,1,2510.9,21.6,342
1605899439,0,2596.58,21.4,354
1605899449,1,2512.22,21.6,343
1605899450,0,2596.75,21.4,348
1605899459,1,2512.36,21.6,343
1605899460,0,2597.51,21.4,353
1605899470,1,2511.69,21.6,345
1605899471,0,2596.18,21.4,354
1605899481,1,2511.8,21.6,342
1605899482,0,2596.91,21.4,354
1605899492,1,2510.68,21.6,343
1605899493,0,2596.74,21.4,355
1605899503,1,2511.07,21.6,342
1605899504,0,2596.92,21.4,353
1605899514,1,2513.07,21.6,343
1605899515,0,2597.81,21.4,353
1605899525,1,2510.77,21.6,339
1605899526,0,2597.69,21.4,353
1605899536,1,2512.66,21.6,343
1605899537,0,2596.67,21.4,353
1605899547,1,2511.25,21.6,343
1605899548,0,2596.51,21.4,350
1605899558,1,2511.05,21.6,343
1605899559,0,2596.85,21.4,341
1605899569,1,2510.7,21.6,344
1605899570,0,2597.7,21.4,355
1605899580,1,2512.23,21.6,343
1605899581,0,2596.6,21.4,353
1605899591,1,2512.72,21.6,341
1605899592,0,2597.03,21.4,353
1605899602,1,2512.98,21.6,342
1605899603,0,2597.29,21.4,349
1605899613,1,2511.34,21.5,340
1605899614,0,2596.27,21.4,354
1605899624,1,2511.7,21.6,342
1605899625,0,2597.6,21.4,349
1605899635,1,2512.11,21.6,342
1605899636,0,2596.5,21.4,349
1605899646,1,2510.82,21.6,343
1605899647,0,2597.63,21.4,354
1605899657,1,2511.69,21.6,343
1605899658,0,2597.95,21.4,353
1605899668,1,2511.9,21.6,342
1605899669,0,2597.23,21.4,355
1605899679,1,2512.16,21.6,344
1605899680,0,2596.54,21.4,351
1605899690,1,2511.53,21.6,343
1605899691,0,2596.63,21.4,347
1605899701,1,2511.85,21.6,342
1605899702,0,2597.96,21.4,355
1605899712,1,2512.24,21.6,342
1605899713,0,2597.7,21.4,354
1605899723,1,2511.88,21.6,339
1605899724,0,2597.38,21.4,354
1605899734,1,2512.09,21.6,342
1605899735,0,2596.31,21.4,350
1605899745,1,2512.96,21.6,338
1605899746,0,2597.9,21.4,347
1605899756,1,2511.67,21.6,342
1605899757,0,2597.95,21.4,353
1605899767,1,2510.9,21.6,343
1605899768,0,2597.77,21.4,349
1605899778,1,2510.69,21.6,342
1605899779,0,2596.96,21.4,355
1605899789,1,2511,21.6,343
1605899790,0,2596.44,21.4,347
1605899800,1,2512.1,21.6,342
1605899801,0,2597.95,21.4,353
1605899811,1,2512.78,21.6,343
1605899812,0,2596.48,21.4,347
1605899822,1,2511.07,21.6,341
1605899823,0,2597.81,21.4,355
1605899833,1,2510.78,21.6,342
1605899834,0,2597.3,21.4,356
1605899844,1,2512.39,21.6,342
1605899845,0,2596.59,21.4,354
1605899855,1,2510.98,21.6,341
1605899856,0,2596.8,21.4,355
1605899866,1,2510.57,21.6,343
1605899867,0,2597.66,21.4,347
1605899877,1,2511.61,21.6,342
1605899878,0,2596.8,21.4,354
1605899888,1,2510.85,21.6,343
1605899889,0,2596.84,21.4,345
1605899899,1,2510.83,21.6,342
1605899900,0,2596.89,21.4,355
1605899910,1,2511.28,21.6,343
1605899911,0,2596.9,21.4,355
1605899921,1,2511.45,21.5,334
1605899922,0,2596.31,21.4,350
1605899932,1,2512.69,21.6,342
1605899933,0,2596.56,21.4,353
1605899943,1,2511.39,21.6,342
1605899944,0,2597.73,21.4,351
1605899954,1,2512.7,21.6,344
1605899955,0,2596.79,21.4,353
1605899965,1,2511.34,21.6,344
1605899966,0,2597.89,21.4,349
1605899976,1,2511.54,21.6,342
1605899977,0,2596.39,21.4,354
1605899987,1,2511.94,21.6,343
1605899988,0,2596.59,21.4,355
1605899998,1,2511.88,21.6,343
1605899999,0,2597.96,21.4,348
1605900009,1,2511.24,21.6,343
1605900010,0,2596.79,21.4,346
1605900020,1,2511.45,21.6,343
1605900021,0,2596.49,21.4,348
1605900031,1,2511.65,21.6,342
1605900032,0,2597.51,21.4,348
1605900042,1,2511.02,21.6,342
1605900043,0,2596.91,21.4,342
1605900053,1,2511.08,21.6,342
1605900054,0,2596.79,21.4,349
1605900064,1,2512.09,21.6,334
1605900065,0,2597.69,21.4,348
1605900075,1,2511.11,21.6,342
1605900076,0,2597.57,21.4,352
1605900086,1,2511.31,21.6,344
1605900087,0,2597.41,21.4,347
1605900097,1,2511.3,21.6,342
1605900098,0,2596.73,21.4,355
1605900108,1,2510.97,21.5,342
1605900109,0,2596.67,21.4,346
1605900119,1,2511.21,21.6,343
1605900120,0,2596.58,21.4,346
1605900130,1,2511.92,21.6,341
1605900131,0,2597.23,21.4,355
1605900141,1,2510.69,21.6,342
1605900142,0,2596.61,21.4,348
1605900152,1,2511.79,21.6,343
1605900153,0,2597.63,21.4,353
1605900163,1,2510.79,21.6,343
1605900164,0,2597.84,21.4,355
1605900174,1,2511.03,21.6,337
1605900175,0,2596.5,21.4,354
1605900185,1,2510.84,21.6,342
1605900186,0,2597.9,21.4,347
1605900196,1,2511.37,21.6,342
1605900197,0,2596.89,21.4,349
1605900207,1,2511.14,21.6,341
1605900208,0,2597.82,21.4,351
1605900218,1,2510.83,21.6,343
1605900219,0,2597.62,21.4,355
1605900229,1,2511.66,21.6,342
1605900230,0,2597.56,21.4,355
1605900240,1,2510.7,21.6,343
1605900241,0,2596.77,21.4,350
1605900251,1,2512.32,21.6,342
1605900252,0,2597.01,21.4,350
1605900262,1,2512.71,21.6,342
1605900263,0,2596.75,21.4,350
1605900273,1,2510.57,21.6,342
1605900274,0,2597.53,21.4,354
1605900284,1,2510.77,21.6,343
1605900285,0,2598.22,21.4,352
1605900295,1,2512.22,21.6,343
1605900296,0,2597.35,21.4,355
1605900306,1,2510.49,21.6,344
1605900307,0,2597.66,21.4,354
1605900317,1,2512.35,21.5,343
1605900318,0,2597.37,21.4,354
1605900328,1,2512.74,21.6,341
1605900329,0,2596.35,21.4,354
1605900339,1,2511.55,21.6,342
1605900340,0,2596.36,21.4,347
1605900350,1,2511,21.6,341
1605900351,0,2596.27,21.4,349
1605900361,1,2511.04,21.6,341
1605900362,0,2596.48,21.4,347
1605900371,1,2512.31,21.6,343
1605900372,0,2597.62,21.4,354
1605900382,1,2511.17,21.6,343
1605900383,0,2596.58,21.4,353
1605900393,1,2512.07,21.6,343
1605900394,0,2596.43,21.4,355
1605900404,1,2511.99,21.6,342
1605900405,0,2597.86,21.4,355
1605900415,1,2512.97,21.6,344
1605900416,0,2597.55,21.4,354
1605900426,1,2512.44,21.6,341
1605900427,0,2596.28,21.4,354
1605900437,1,2511.23,21.6,342
1605900438,0,2597.57,21.4,352
1605900448,1,2510.84,21.6,337
1605900449,0,2597.72,21.4,355
1605900459,1,2512.48,21.6,343
1605900460,0,2596.82,21.4,352
1605900470,1,2511.45,21.6,342
1605900471,0,2597.69,21.4,349
1605900481,1,2511.36,21.6,344
1605900482,0,2597.43,21.4,351
1605900492,1,2511.97,21.5,342
1605900493,0,2596.54,21.4,355
1605900503,1,2512.22,21.6,342
1605900504,0,2596.37,21.4,354
1605900514,1,2511.34,21.6,334
1605900515,0,2596.65,21.4,354
1605900525,1,2510.97,21.6,343
1605900526,0,2596.4,21.4,354
1605900536,1,2512.07,21.6,342
1605900537,0,2597.46,21.4,353
1605900547,1,2511.22,21.5,342
1605900548,0,2597.6,21.4,348
1605900558,1,2510.68,21.6,342
1605900559,0,2597.4,21.4,354
1605900569,1,2512.58,21.5,343
1605900570,0,2597.22,21.4,354
1605900580,1,2510.54,21.6,342
1605900581,0,2597.39,21.4,352
1605900591,1,2510.56,21.6,342
1605900592,0,2597.82,21.4,352
1605900602,1,2511.17,21.6,342
1605900603,0,2596.7,21.4,345
1605900613,1,2510.88,21.6,342
1605900614,0,2597.62,21.4,354
1605900624,1,2512.93,21.5,342
1605900625,0,2596.91,21.4,348
1605900635,1,2510.99,21.6,341
1605900636,0,2596.74,21.4,350
1605900646,1,2511.8,21.6,342
1605900647,0,2596.42,21.4,350
1605900657,1,2512.29,21.6,342
1605900658,0,2597.64,21.4,354
1605900668,1,2512.97,21.6,342
1605900669,0,2596.55,21.4,349
1605900679,1,2510.66,21.6,342
1605900680,0,2597.72,21.4,353
1605900690,1,2512.7,21.6,342
1605900691,0,2597.55,21.4,348
1605900701,1,2511.38,21.5,343
1605900702,0,2597.09,21.4,351
1605900712,1,2510.89,21.6,342
1605900713,0,2596.61,21.4,349
1605900723,1,2512.57,21.5,342
1605900724,0,2596.34,21.4,353
1605900734,1,2511.99,21.5,343
1605900735,0,2597.43,21.4,354
1605900745,1,2511.18,21.6,342
1605900746,0,2597.67,21.4,349
1605900756,1,2511.16,21.6,344
1605900757,0,2597.54,21.4,354
1605900767,1,2512.86,21.6,342
1605900768,0,2597.89,21.4,348
1605900778,1,2510.66,21.6,343
1605900779,0,2596.91,21.4,349
1605900789,1,2512.55,21.6,342
1605900790,0,2596.48,21.4,354
1605900800,1,2510.66,21.5,342
1605900801,0,2597.71,21.4,354
1605900811,1,2511.15,21.6,342
1605900812,0,2596.9,21.4,350
1605900822,1,2511.48,21.6,343
1605900823,0,2596.51,21.4,345
1605900833,1,2511.18,21.5,343
1605900834,0,2597.11,21.4,348
1605900844,1,2511.76,21.6,343
1605900845,0,2597.55,21.4,349
1605900855,1,2511.27,21.5,337
1605900856,0,2597.48,21.4,349
1605900866,1,2512.08,21.5,343
1605900867,0,2597.96,21.4,354
1605900877,1,2510.63,21.5,334
1605900878,0,2596.91,21.4,353
1605900888,1,2512.77,21.6,342
1605900889,0,2596.44,21.4,355
1605900899,1,2510.88,21.5,343
1605900900,0,2596.37,21.4,348
1605900910,1,2510.62,21.6,344
1605900911,0,2596.67,21.4,354
1605900921,1,2511.95,21.5,342
1605900922,0,2597.74,21.4,353
1605900932,1,2511.52,21.6,339
1605900933,0,2596.6,21.4,348
1605900943,1,2510.62,21.5,342
1605900944,0,2596.76,21.4,346
1605900954,1,2511.95,21.6,343
1605900955,0,2596.49,21.4,355
1605900965,1,2511.92,21.5,343
1605900966,0,2597.22,21.4,353
1605900976,1,2511.7,21.6,343
1605900977,0,2597.71,21.4,350
1605900987,1,2512.39,21.5,343
1605900988,0,2596.49,21.4,354
1605900998,1,2510.97,21.6,342
1605900999,0,2597.46,21.4,353
1605901009,1,2511.95,21.6,342
1605901010,0,2596.46,21.4,349
1605901020,1,2512.7,21.6,342
1605901021,0,2596.63,21.4,354
1605901031,1,2512.13,21.6,342
1605901032,0,2596.55,21.4,357
1605901042,1,2511.29,21.6,343
1605901043,0,2596.54,21.4,354
1605901053,1,2512.59,21.6,344
1605901054,0,2596.27,21.4,349
1605901064,1,2512.08,21.5,342
1605901065,0,2596.36,21.4,354
1605901075,1,2510.93,21.5,344
1605901076,0,2597.72,21.4,349
1605901086,1,2512.86,21.5,334
1605901087,0,2597.44,21.4,340
1605901097,1,2511.84,21.6,341
1605901098,0,2596.74,21.4,352
1605901108,1,2511.98,21.5,335
1605901109,0,2596.37,21.4,354
1605901119,1,2511.37,21.6,341
1605901120,0,2597.27,21.4,353
1605901130,1,2512.92,21.6,341
1605901131,0,2596.76,21.4,346
1605901141,1,2510.85,21.5,342
1605901142,0,2596.64,21.4,352
1605901152,1,2513.05,21.5,343
1605901153,0,2596.8,21.4,353
1605901163,1,2511.49,21.5,343
1605901164,0,2596.72,21.4,354
1605901174,1,2511.56,21.6,342
1605901175,0,2597.51,21.4,351
1605901185,1,2511.62,21.6,342
1605901186,0,2597.06,21.4,347
1605901196,1,2510.78,21.5,341
1605901197,0,2597.8,21.4,345
1605901207,1,2511.21,21.5,334
1605901208,0,2596.48,21.4,344
1605901218,1,2510.6,21.5,343
1605901219,0,2598.1,21.4,354
1605901229,1,2510.92,21.5,342
1605901230,0,2597.55,21.4,345
1605901240,1,2510.86,21.6,342
1605901241,0,2597.54,21.4,346
1605901251,1,2510.45,21.5,342
1605901252,0,2597.96,21.4,354
1605901262,1,2512.61,21.5,342
1605901263,0,2596.77,21.4,348
1605901273,1,2511.74,21.5,343
1605901274,0,2597.64,21.4,354
1605901284,1,2511.46,21.6,341
1605901285,0,2596.44,21.4,352
1605901294,1,2512.16,21.6,343
1605901295,0,2596.32,21.4,345
1605901305,1,2512.36,21.5,342
1605901306,0,2597.44,21.4,348
1605901316,1,2510.66,21.5,344
1605901317,0,2597.69,21.4,346
1605901327,1,2510.49,21.5,343
1605901328,0,2597.03,21.4,344
1605901338,1,2510.83,21.6,342
1605901339,0,2596.36,21.4,342
1605901349,1,2512.41,21.5,342
1605901350,0,2596.46,21.4,354
1605901360,1,2511.59,21.6,334
1605901361,0,2597.8,21.4,354
1605901371,1,2512.42,21.5,342
1605901372,0,2596.64,21.4,348
1605901382,1,2512.02,21.6,342
1605901383,0,2597.26,21.4,353
1605901393,1,2511.2,21.5,343
1605901394,0,2597.54,21.4,353
1605901404,1,2511.85,21.5,343
1605901405,0,2597.24,21.4,355
1605901415,1,2511.7,21.5,342
1605901416,0,2596.7,21.4,353
1605901426,1,2511.75,21.5,346
1605901427,0,2596.87,21.4,354
1605901437,1,2511.46,21.5,342
1605901438,0,2596.75,21.4,341
1605901448,1,2512.1,21.6,342
1605901449,0,2597.81,21.4,354
1605901459,1,2510.92,21.6,342
1605901460,0,2596.57,21.4,352
1605901470,1,2510.62,21.6,341
1605901471,0,2597.52,21.4,354
1605901481,1,2511.4,21.6,342
1605901482,0,2597.59,21.4,354
1605901492,1,2511.42,21.5,343
1605901493,0,2596.61,21.4,352
1605901503,1,2511.36,21.5,343
1605901504,0,2597.79,21.4,354
1605901514,1,2511.54,21.5,342
1605901515,0,2597.08,21.4,353
1605901525,1,2511.82,21.6,342
1605901526,0,2596.75,21.4,354
1605901536,1,2512.29,21.5,343
1605901537,0,2597.52,21.4,350
1605901547,1,2511.3,21.6,341
1605901548,0,2597.47,21.4,347
1605901558,1,2512.62,21.5,343
1605901559,0,2597.18,21.4,353
1605901569,1,2511.22,21.5,338
1605901570,0,2596.66,21.4,354
1605901580,1,2511.65,21.5,344
1605901581,0,2597.23,21.4,353
1605901591,1,2512.68,21.5,342
1605901592,0,2598.01,21.4,353
1605901602,1,2511.55,21.6,345
1605901603,0,2596.38,21.4,353
1605901613,1,2512.66,21.6,342
1605901614,0,2596.57,21.4,346
1605901624,1,2510.66,21.6,342
1605901625,0,2596.38,21.4,354
1605901635,1,2512.35,21.5,343
1605901636,0,2597.45,21.4,353
1605901646,1,2512.34,21.6,343
1605901647,0,2597.42,21.4,351
1605901657,1,2512.47,21.5,342
1605901658,0,2596.51,21.4,353
1605901668,1,2511.01,21.5,343
1605901669,0,2597.36,21.4,354
1605901679,1,2511.54,21.5,342
1605901680,0,2597.81,21.4,348
1605901690,1,2511.55,21.6,342
1605901691,0,2596.7,21.4,354
1605901701,1,2511.73,21.5,343
1605901702,0,2597.48,21.4,351
1605901712,1,2510.91,21.5,344
1605901713,0,2596.53,21.4,348
1605901723,1,2511.11,21.5,342
1605901724,0,2596.39,21.4,349
1605901734,1,2511.44,21.5,343
1605901735,0,2597.4,21.4,354
1605901745,1,2512.05,21.5,342
1605901746,0,2597.48,21.4,354
1605901756,1,2511.81,21.5,342
1605901757,0,2596.34,21.4,354
1605901767,1,2510.61,21.5,343
1605901768,0,2596.36,21.4,348
1605901778,1,2512.25,21.5,339
1605901779,0,2597.33,21.4,347
1605901789,1,2512.63,21.5,344
1605901790,0,2597.63,21.4,355
1605901800,1,2512.35,21.5,342
1605901801,0,2596.32,21.4,353
1605901811,1,2511.35,21.5,342
1605901812,0,2596.58,21.4,341
1605901822,1,2511.65,21.5,342
1605901823,0,2597.19,21.4,354
1605901833,1,2512.17,21.5,343
1605901834,0,2597.55,21.4,352
1605901844,1,2511.36,21.6,343
1605901845,0,2597.36,21.4,355
1605901855,1,2511.69,21.5,341
1605901856,0,2596.43,21.4,350
1605901866,1,2512.33,21.5,344
1605901867,0,2597.39,21.4,353
1605901877,1,2511.85,21.5,338
1605901878,0,2597.5,21.4,351
1605901888,1,2510.9,21.5,343
1605901889,0,2596.68,21.4,351
1605901899,1,2510.95,21.5,342
1605901900,0,2597.69,21.4,350
1605901910,1,2512.66,21.6,344
1605901911,0,2596.74,21.4,353
1605901921,1,2511.96,21.5,342
1605901922,0,2596.52,21.4,355
1605901932,1,2512.83,21.5,342
1605901933,0,2596.4,21.4,354
1605901943,1,2511.72,21.5,341
1605901944,0,2597.59,21.4,352
1605901954,1,2512.66,21.5,337
1605901955,0,2597.54,21.4,352
1605901965,1,2512.72,21.6,342
1605901966,0,2596.51,21.4,354
1605901976,1,2510.92,21.5,341
1605901977,0,2596.35,21.4,354
1605901987,1,2511.78,21.5,339
1605901988,0,2596.14,21.4,349
1605901998,1,2511.62,21.5,342
1605901999,0,2595.98,21.4,354
1605902009,1,2511.39,21.5,342
1605902010,0,2596.48,21.4,353
1605902020,1,2511.21,21.6,341
1605902021,0,2597.68,21.4,355
1605902031,1,2510.64,21.5,343
1605902032,0,2596.24,21.4,353
1605902042,1,2512.25,21.5,342
1605902043,0,2596.2,21.4,353
1605902053,1,2511.6,21.5,341
1605902054,0,2597.57,21.4,355
1605902064,1,2511.44,21.5,341
1605902065,0,2597.61,21.4,354
1605902075,1,2511.77,21.5,341
1605902076,0,2597.4,21.4,354
1605902086,1,2510.72,21.5,342
1605902087,0,2597.3,21.4,355
1605902097,1,2510.87,21.5,342
1605902098,0,2597.54,21.4,350
1605902108,1,2510.59,21.5,343
1605902109,0,2597.7,21.4,354
1605902119,1,2512.56,21.5,342
1605902120,0,2596.56,21.4,350
1605902130,1,2510.83,21.5,343
1605902131,0,2596.73,21.4,353
1605902141,1,2512.67,21.6,341
1605902142,0,2596.8,21.4,348
1605902152,1,2511.13,21.5,342
1605902153,0,2596.51,21.4,354
1605902163,1,2510.73,21.5,342
1605902164,0,2597.13,21.4,340
1605902174,1,2512.41,21.5,344
1605902175,0,2597.38,21.4,355
1605902185,1,2510.67,21.5,344
1605902186,0,2596.48,21.4,353
1605902196,1,2511.24,21.5,341
1605902197,0,2597.77,21.4,348
1605902206,1,2512.58,21.5,342
1605902207,0,2596.63,21.4,349
1605902217,1,2512.29,21.5,342
1605902218,0,2596.51,21.4,350
1605902228,1,2510.68,21.5,339
1605902229,0,2596.94,21.4,355
1605902239,1,2512.36,21.5,343
1605902240,0,2597.63,21.4,350
1605902250,1,2510.81,21.5,346
1605902251,0,2596.4,21.4,355
1605902261,1,2512.41,21.5,342
1605902262,0,2597.45,21.4,354
1605902272,1,2511.83,21.5,341
1605902273,0,2597.61,21.4,351
1605902283,1,2512.37,21.5,342
1605902284,0,2597.36,21.4,350
1605902294,1,2512.16,21.5,342
1605902295,0,2597.86,21.4,349
1605902305,1,2511.54,21.5,342
1605902306,0,2596.05,21.4,346
1605902316,1,2511.95,21.5,337
1605902317,0,2597.38,21.4,355
1605902327,1,2511.22,21.5,344
1605902328,0,2597.58,21.4,349
1605902338,1,2512.08,21.5,342
1605902339,0,2596.41,21.4,353
1605902349,1,2511.66,21.5,341
1605902350,0,2596.58,21.4,345
1605902360,1,2511.32,21.5,343
1605902361,0,2596.62,21.4,355
1605902371,1,2512.87,21.5,343
1605902372,0,2596.88,21.4,354
1605902382,1,2511.74,21.5,342
1605902383,0,2596.49,21.4,345
1605902393,1,2512.81,21.5,342
1605902394,0,2596.79,21.4,345
1605902404,1,2511.14,21.5,342
1605902405,0,2596.71,21.4,356
1605902415,1,2512.27,21.5,345
1605902416,0,2596.49,21.4,348
1605902426,1,2511.87,21.5,344
1605902427,0,2596.95,21.4,347
1605902437,1,2512.88,21.5,342
1605902438,0,2597.41,21.4,354
1605902448,1,2512.27,21.5,342
1605902449,0,2596.56,21.4,354
1605902459,1,2511.75,21.5,342
1605902460,0,2596.76,21.4,349
1605902470,1,2512.6,21.5,343
1605902471,0,2596.4,21.4,348
1605902481,1,2511.93,21.5,343
1605902482,0,2597.54,21.4,353
1605902492,1,2511.73,21.5,343
1605902493,0,2596.52,21.4,352
1605902503,1,2512.17,21.5,341
1605902504,0,2596.41,21.4,353
1605902514,1,2511.98,21.5,342
1605902515,0,2596.19,21.4,352
1605902525,1,2511.29,21.5,342
1605902526,0,2597.46,21.4,353
1605902536,1,2511.04,21.5,342
1605902537,0,2596.52,21.4,353
1605902547,1,2511.42,21.5,343
1605902548,0,2596.47,21.4,352
1605902558,1,2512.9,21.5,341
1605902559,0,2597.35,21.4,354
1605902569,1,2511.26,21.5,342
1605902570,0,2596.62,21.4,354
1605902580,1,2511.05,21.5,342
