timestamp,sensorID,raw_VWC,temp,EC
1605595850,1,1818.48,21.7,0

1605595851,0,1845.97,21.8,1

1605595861,1,1819.76,21.7,0

1605595862,0,1845.89,21.8,0

1605595872,1,1819.69,21.7,1

1605595873,0,1846.80,21.8,0

1605595883,1,1819.33,21.7,0

1605595884,0,1846.79,21.8,1

1605595894,1,1819.68,21.7,0

1605595895,0,1845.96,21.8,1

1605595904,1,1818.65,21.7,1

1605595905,0,1845.85,21.8,1

1605595915,1,1819.40,21.7,0

1605595916,0,1845.82,21.8,1

1605595926,1,1818.46,21.7,0

1605595927,0,1846.46,21.8,1

1605595937,1,1819.82,21.7,1

1605595938,0,1845.77,21.8,1

1605595948,1,1820.12,21.7,0

1605595949,0,1845.61,21.8,1

1605595959,1,1819.93,21.7,1

1605595960,0,1846.28,21.8,0

1605595970,1,1820.03,21.7,1

1605595971,0,1846.82,21.8,1

1605595981,1,1818.77,21.7,0

1605595982,0,1845.73,21.8,1

1605595992,1,1818.70,21.7,0

1605595993,0,1845.67,21.8,1

1605596003,1,1817.81,21.7,1

1605596004,0,1846.65,21.8,1

1605596014,1,1819.68,21.7,1

1605596015,0,1846.93,21.8,1

1605596024,1,1818.76,21.7,0

1605596025,0,1846.33,21.8,0

1605596035,1,1819.77,21.7,1

1605596036,0,1845.84,21.8,0

1605596046,1,1818.43,21.7,1

1605596047,0,1845.82,21.8,1

1605596057,1,1818.45,21.7,1

1605596058,0,1847.02,21.8,1

1605596068,1,1818.85,21.7,1

1605596069,0,1847.15,21.8,1

1605596079,1,1819.58,21.7,1

1605596080,0,1846.84,21.8,0

1605596090,1,1819.86,21.7,1

1605596091,0,1846.75,21.8,0

1605596101,1,1818.83,21.7,0

1605596102,0,1845.29,21.8,0

1605596112,1,1818.68,21.7,1

1605596113,0,1847.16,21.8,1

1605596123,1,1819.84,21.7,1

1605596124,0,1847.13,21.8,0

1605596134,1,1819.46,21.7,1

1605596135,0,1846.86,21.8,1

1605596145,1,1818.68,21.7,1

1605596146,0,1845.87,21.8,0

1605596155,1,1818.62,21.7,0

1605596156,0,1845.99,21.8,0

1605596166,1,1818.59,21.7,1

1605596167,0,1847.11,21.8,1

1605596177,1,1818.66,21.7,0

1605596178,0,1845.80,21.8,1

1605596188,1,1818.64,21.7,1

1605596189,0,1846.73,21.8,0

1605596199,1,1819.77,21.7,1

1605596200,0,1845.61,21.8,1

1605596210,1,1819.97,21.7,0

1605596211,0,1847.20,21.8,0

1605596221,1,1818.45,21.7,1

1605596222,0,1845.66,21.8,1

1605596232,1,1819.89,21.7,1

1605596233,0,1846.90,21.8,1

1605596243,1,1818.56,21.7,0

1605596244,0,1846.95,21.8,1

1605596254,1,1818.77,21.7,1

1605596255,0,1846.00,21.8,0

1605596265,1,1818.90,21.7,1

1605596266,0,1847.05,21.8,1

1605596275,1,1819.72,21.7,1

1605596276,0,1845.99,21.8,0

1605596286,1,1819.36,21.7,1

1605596287,0,1846.95,21.8,1

1605596297,1,1819.63,21.7,1

1605596298,0,1846.34,21.8,0

1605596308,1,1819.22,21.7,1

1605596309,0,1845.87,21.8,1

1605596319,1,1819.42,21.7,0

1605596320,0,1845.62,21.8,1

1605596330,1,1819.96,21.7,0

1605596331,0,1846.59,21.8,1

1605596341,1,1819.74,21.7,1

1605596342,0,1846.99,21.8,1

1605596352,1,1818.34,21.7,1

1605596353,0,1845.90,21.8,0

1605596363,1,1819.56,21.7,1

1605596364,0,1847.42,21.8,0

1605596374,1,1819.74,21.7,1

1605596375,0,1846.54,21.8,1

1605596385,1,1819.61,21.7,1

1605596386,0,1845.79,21.8,0

1605596395,1,1819.30,21.7,1

1605596396,0,1846.51,21.8,1

1605596406,1,1819.81,21.7,1

1605596407,0,1846.46,21.8,1

1605596417,1,1818.56,21.7,1

1605596418,0,1846.58,21.8,1

1605596428,1,1818.68,21.7,0

1605596429,0,1846.62,21.8,1

1605596439,1,1818.45,21.7,0

1605596440,0,1845.92,21.8,1

1605596450,1,1818.61,21.7,1

1605596451,0,1845.46,21.8,1

1605596461,1,1819.61,21.7,1

1605596462,0,1845.87,21.8,0

1605596472,1,1818.71,21.7,1

1605596473,0,1845.70,21.8,1

1605596483,1,1819.47,21.7,1

1605596484,0,1846.94,21.8,1

1605596494,1,1818.71,21.7,1

1605596495,0,1845.92,21.8,0

1605596505,1,1818.55,21.7,0

1605596506,0,1846.68,21.8,1

1605596516,1,1818.34,21.7,1

1605596517,0,1845.67,21.8,1

1605596526,1,1818.64,21.7,1

1605596527,0,1846.62,21.8,1

1605596537,1,1818.14,21.7,1

1605596538,0,1846.87,21.8,0

1605596548,1,1818.51,21.7,0

1605596549,0,1845.84,21.8,0

1605596559,1,1819.76,21.7,1

1605596560,0,1846.55,21.8,1

1605596570,1,1818.64,21.7,0

1605596571,0,1846.79,21.8,1

1605596581,1,1818.79,21.7,1

1605596582,0,1846.02,21.8,0

1605596592,1,1819.64,21.7,0

1605596593,0,1846.07,21.8,1

1605596603,1,1818.78,21.7,1

1605596604,0,1846.24,21.8,1

1605596614,1,1818.66,21.7,1

1605596615,0,1847.04,21.8,0

1605596625,1,1819.39,21.7,1

1605596626,0,1846.63,21.8,1

1605596636,1,1818.50,21.7,0

1605596637,0,1845.74,21.8,1

1605596647,1,1819.90,21.7,1

1605596648,0,1846.14,21.8,1

1605596657,1,1818.80,21.7,1

1605596658,0,1845.77,21.8,0

1605596668,1,1818.11,21.7,1

1605596669,0,1845.92,21.8,1

1605596679,1,1819.91,21.7,0

1605596680,0,1845.93,21.8,1

1605596690,1,1818.34,21.7,1

1605596691,0,1847.30,21.8,1

1605596701,1,1819.74,21.7,1

1605596702,0,1846.00,21.8,1

1605596712,1,1818.81,21.7,0

1605596713,0,1846.80,21.8,1

1605596723,1,1818.79,21.7,0

1605596724,0,1845.82,21.8,0

1605596734,1,1818.48,21.7,1

1605596735,0,1845.89,21.8,1

1605596745,1,1818.73,21.7,1

1605596746,0,1846.76,21.8,1

1605596756,1,1819.18,21.7,0

1605596757,0,1847.11,21.8,1

1605596767,1,1818.44,21.7,0

1605596768,0,1845.77,21.8,1

1605596777,1,1818.49,21.7,1

1605596778,0,1846.58,21.8,1

1605596788,1,1818.35,21.7,0

1605596789,0,1846.27,21.8,0

1605596799,1,1818.57,21.7,1

1605596800,0,1845.74,21.8,1

1605596810,1,1818.38,21.7,1

1605596811,0,1846.68,21.8,0

1605596821,1,1819.49,21.7,1

1605596822,0,1846.12,21.8,1

1605596832,1,1818.46,21.7,0

1605596833,0,1845.65,21.8,1

1605596843,1,1818.65,21.7,1

1605596844,0,1846.43,21.8,1

1605596854,1,1818.57,21.7,1

1605596855,0,1847.08,21.8,1

1605596865,1,1818.39,21.7,0

1605596866,0,1845.50,21.8,0

1605596876,1,1819.58,21.7,1

1605596877,0,1847.28,21.8,1

1605596887,1,1818.41,21.7,1

1605596888,0,1845.65,21.8,1

1605596897,1,1819.59,21.7,1

1605596898,0,1847.01,21.8,1

1605596908,1,1819.91,21.7,1

1605596909,0,1846.50,21.8,1

1605596919,1,1818.70,21.7,1

1605596920,0,1846.89,21.8,1

1605596930,1,1818.55,21.7,1

1605596931,0,1846.29,21.8,1

1605596942,1,1818.13,21.7,1

1605596943,0,1846.94,21.8,0

1605596953,1,1819.67,21.7,1

1605596954,0,1846.91,21.8,1

1605596964,1,1819.77,21.7,0

1605596965,0,1846.94,21.8,1

1605596975,1,1819.23,21.7,1

1605596976,0,1846.34,21.8,1

1605596986,1,1819.84,21.7,0

1605596987,0,1846.26,21.8,1

1605596997,1,1819.54,21.7,1

1605596998,0,1846.08,21.8,1

1605597008,1,1819.73,21.7,1

1605597009,0,1846.49,21.8,1

1605597019,1,1819.54,21.7,1

1605597020,0,1847.21,21.8,1

1605597029,1,1819.60,21.7,1

1605597030,0,1846.04,21.8,1

1605597040,1,1818.27,21.7,1

1605597041,0,1846.74,21.8,1

1605597051,1,1819.57,21.7,1

1605597052,0,1845.58,21.8,0

1605597062,1,1818.34,21.7,0

1605597063,0,1846.17,21.8,1

1605597073,1,1819.79,21.7,1

1605597074,0,1847.25,21.8,1

1605597084,1,1819.42,21.7,1

1605597085,0,1846.80,21.8,1

1605597095,1,1819.71,21.7,1

1605597096,0,1847.16,21.8,0

1605597106,1,1818.38,21.7,0

1605597107,0,1846.57,21.8,1

1605597117,1,1819.81,21.7,0

1605597118,0,1846.60,21.8,1

1605597128,1,1818.59,21.7,1

1605597129,0,1846.93,21.8,1

1605597139,1,1818.23,21.7,1

1605597140,0,1845.85,21.8,1

1605597149,1,1819.75,21.7,1

1605597150,0,1847.13,21.8,1

1605597160,1,1818.96,21.7,0

1605597161,0,1847.20,21.8,0

1605597171,1,1819.56,21.7,1

1605597172,0,1845.71,21.8,1

1605597182,1,1819.70,21.7,1

1605597183,0,1845.79,21.8,1

1605597193,1,1819.63,21.7,1

1605597194,0,1847.08,21.8,1

1605597204,1,1819.66,21.7,0

1605597205,0,1845.43,21.8,1

1605597215,1,1818.51,21.7,0

1605597216,0,1846.99,21.8,1

1605597226,1,1818.53,21.7,1

1605597227,0,1845.89,21.8,1

1605597237,1,1819.57,21.7,1

1605597238,0,1846.04,21.8,1

1605597248,1,1818.74,21.7,1

1605597249,0,1847.24,21.8,0

1605597259,1,1819.80,21.7,1

1605597260,0,1846.74,21.8,1

1605597269,1,1818.46,21.7,1

1605597270,0,1845.97,21.8,1

1605597280,1,1818.25,21.7,0

1605597281,0,1846.00,21.8,1

1605597291,1,1818.66,21.7,1

1605597292,0,1846.91,21.8,1

1605597302,1,1818.57,21.7,1

1605597303,0,1846.91,21.8,0

1605597313,1,1819.21,21.7,1

1605597314,0,1846.94,21.8,1

1605597324,1,1819.41,21.7,0

1605597325,0,1846.16,21.8,0

1605597335,1,1818.59,21.7,1

1605597336,0,1846.39,21.8,0

1605597346,1,1818.16,21.7,1

1605597347,0,1847.11,21.8,1

1605597357,1,1818.47,21.7,0

1605597358,0,1846.09,21.8,1

1605597368,1,1818.71,21.7,0

1605597369,0,1845.98,21.8,1

1605597379,1,1819.64,21.7,0

1605597380,0,1845.51,21.8,0

1605597390,1,1818.26,21.7,0

1605597391,0,1845.55,21.8,1

1605597400,1,1819.34,21.7,1

1605597401,0,1846.11,21.8,1

1605597411,1,1819.71,21.7,1

1605597412,0,1846.54,21.8,1

1605597422,1,1819.46,21.7,1

1605597423,0,1845.84,21.8,1

1605597433,1,1819.85,21.7,1

1605597434,0,1845.95,21.8,1

1605597444,1,1819.53,21.7,1

1605597445,0,1847.20,21.8,1

1605597455,1,1818.33,21.7,0

1605597456,0,1846.20,21.8,1

1605597466,1,1818.40,21.7,1

1605597467,0,1847.04,21.8,1

1605597477,1,1819.74,21.7,0

1605597478,0,1846.79,21.8,0

1605597488,1,1819.47,21.7,1

1605597489,0,1846.78,21.8,1

1605597499,1,1819.18,21.7,1

1605597500,0,1846.79,21.8,1

1605597510,1,1818.74,21.7,1

1605597511,0,1845.71,21.8,1

1605597520,1,1819.62,21.7,0

1605597521,0,1846.85,21.8,0

1605597531,1,1818.84,21.7,1

1605597532,0,1845.98,21.8,1

1605597542,1,1818.38,21.7,1

1605597543,0,1845.54,21.8,1

1605597553,1,1818.40,21.7,0

1605597554,0,1846.82,21.8,1

1605597564,1,1820.00,21.7,1

1605597565,0,1846.65,21.8,1

1605597575,1,1818.79,21.7,1

1605597576,0,1845.99,21.8,1

1605597586,1,1819.80,21.7,0

1605597587,0,1845.93,21.8,0

1605597597,1,1818.53,21.7,1

1605597598,0,1846.00,21.8,1

1605597608,1,1819.49,21.7,1

1605597609,0,1845.73,21.8,1

1605597619,1,1819.36,21.7,1

1605597620,0,1847.02,21.8,1

1605597630,1,1819.76,21.7,1

1605597631,0,1847.27,21.8,1

1605597641,1,1819.64,21.7,0

1605597642,0,1846.79,21.8,0

1605597651,1,1819.56,21.7,1

1605597652,0,1845.94,21.8,0

1605597662,1,1818.40,21.7,0

1605597663,0,1846.00,21.8,1

1605597673,1,1819.36,21.7,1

1605597674,0,1845.82,21.8,1

1605597684,1,1818.54,21.7,1

1605597685,0,1845.71,21.8,1

1605597695,1,1818.53,21.7,1

1605597696,0,1845.86,21.8,1

1605597706,1,1819.99,21.7,1

1605597707,0,1846.12,21.8,1

1605597717,1,1819.29,21.7,1

1605597718,0,1846.88,21.8,0

1605597728,1,1818.59,21.7,1

1605597729,0,1846.99,21.8,0

1605597739,1,1818.18,21.7,0

1605597740,0,1846.16,21.8,0

1605597750,1,1818.56,21.7,1

1605597751,0,1845.83,21.8,0

1605597761,1,1819.66,21.7,1

1605597762,0,1845.98,21.8,1

1605597771,1,1818.25,21.7,1

1605597772,0,1846.31,21.8,1

1605597782,1,1819.63,21.7,1

1605597783,0,1846.09,21.8,1

1605597793,1,1818.39,21.7,0

1605597794,0,1845.65,21.8,1

1605597804,1,1819.47,21.7,0

1605597805,0,1846.11,21.8,0

1605597815,1,1819.42,21.7,1

1605597816,0,1846.04,21.8,0

1605597826,1,1818.65,21.7,0

1605597827,0,1847.29,21.8,1

1605597837,1,1818.65,21.7,1

1605597838,0,1845.63,21.8,1

1605597848,1,1818.59,21.7,0

1605597849,0,1847.07,21.8,1

1605597859,1,1818.43,21.7,1

1605597860,0,1846.03,21.8,0

1605597870,1,1819.58,21.7,0

1605597871,0,1845.89,21.8,1

1605597881,1,1818.72,21.7,1

1605597882,0,1845.76,21.8,0

1605597891,1,1818.63,21.7,1

1605597893,1,1820.40,21.7,0

1605597894,0,1847.88,21.8,0

1605597904,1,1819.38,21.7,1

1605597905,0,1846.90,21.8,0

1605597915,1,1819.48,21.7,1

1605597916,0,1847.27,21.8,1

1605597926,1,1819.26,21.7,1

1605597927,0,1846.23,21.8,1

1605597937,1,1819.50,21.7,1

1605597938,0,1847.03,21.8,1

1605597948,1,1819.54,21.7,1

1605597949,0,1847.04,21.8,1

1605597959,1,1818.75,21.7,1

1605597960,0,1845.67,21.8,1

1605597970,1,1818.48,21.7,0

1605597971,0,1845.73,21.8,1

1605597981,1,1819.87,21.7,0

1605597982,0,1846.85,21.8,1

1605597992,1,1818.41,21.7,0

1605597993,0,1845.66,21.8,0

1605598003,1,1818.58,21.7,1

1605598004,0,1846.88,21.8,1

1605598013,1,1819.73,21.7,0

1605598014,0,1845.44,21.8,0

1605598024,1,1819.66,21.7,1

1605598025,0,1846.69,21.8,1

1605598035,1,1818.44,21.7,1

1605598036,0,1847.28,21.8,1

1605598046,1,1818.79,21.7,1

1605598047,0,1847.12,21.8,1

1605598057,1,1818.72,21.7,0

1605598058,0,1846.65,21.8,1

1605598068,1,1818.43,21.7,1

1605598069,0,1847.04,21.8,1

1605598079,1,1818.59,21.7,1

1605598080,0,1845.82,21.8,1

1605598090,1,1818.70,21.7,1

1605598091,0,1847.19,21.8,0

1605598101,1,1819.42,21.7,0

1605598102,0,1845.61,21.8,1

1605598112,1,1818.74,21.7,1

1605598113,0,1845.59,21.8,1

1605598123,1,1819.58,21.7,1

1605598124,0,1846.52,21.8,1

1605598133,1,1819.36,21.7,1

1605598134,0,1846.84,21.8,1

1605598144,1,1819.74,21.7,0

1605598145,0,1846.85,21.8,1

1605598155,1,1819.67,21.7,1

1605598156,0,1846.15,21.8,1

1605598166,1,1819.56,21.7,1

1605598167,0,1846.66,21.8,0

1605598177,1,1818.84,21.7,1

1605598178,0,1846.67,21.8,1

1605598188,1,1819.56,21.7,0

1605598189,0,1845.93,21.8,1

1605598199,1,1818.55,21.7,1

1605598200,0,1846.95,21.8,1

1605598210,1,1818.72,21.7,0

1605598211,0,1846.76,21.8,1

1605598221,1,1818.08,21.7,1

1605598222,0,1845.89,21.8,1

1605598232,1,1818.69,21.7,0

1605598233,0,1845.76,21.8,1

1605598243,1,1819.57,21.7,0

1605598244,0,1847.25,21.8,1

1605598254,1,1818.59,21.7,1

1605598255,0,1845.66,21.8,1

1605598264,1,1818.48,21.7,1

1605598265,0,1846.62,21.8,1

1605598275,1,1819.38,21.7,0

1605598276,0,1845.79,21.8,1

1605598286,1,1819.72,21.7,0

1605598287,0,1846.69,21.8,1

1605598297,1,1818.67,21.7,0

1605598298,0,1846.13,21.8,1

1605598308,1,1818.29,21.7,1

1605598309,0,1847.12,21.8,1

1605598319,1,1818.49,21.7,1

1605598320,0,1845.99,21.8,1

1605598330,1,1818.44,21.7,1

1605598331,0,1846.92,21.8,1

1605598341,1,1818.70,21.7,1

1605598342,0,1846.80,21.8,0

1605598352,1,1818.25,21.7,0

1605598353,0,1846.91,21.8,1

1605598363,1,1818.62,21.7,1

1605598364,0,1845.70,21.8,1

1605598374,1,1819.95,21.7,1

1605598375,0,1845.77,21.8,1

1605598384,1,1819.59,21.7,1

1605598385,0,1849.60,21.8,1

1605598395,1,1818.40,21.7,1

1605598396,0,1846.78,21.8,1

1605598406,1,1819.71,21.7,1

1605598407,0,1846.88,21.8,1

1605598417,1,1819.69,21.7,0

1605598418,0,1846.37,21.8,0

1605598428,1,1818.11,21.7,1

1605598429,0,1845.59,21.8,1

1605598439,1,1819.76,21.7,1

1605598440,0,1845.44,21.8,1

1605598450,1,1818.45,21.7,1

1605598451,0,1846.75,21.8,1

1605598461,1,1818.62,21.7,1

1605598462,0,1846.85,21.8,0

1605598472,1,1818.60,21.7,1

1605598473,0,1845.98,21.8,1

1605598483,1,1819.62,21.7,1

1605598484,0,1845.48,21.8,0

1605598494,1,1818.78,21.7,1

1605598495,0,1846.59,21.8,1

1605598504,1,1819.54,21.7,1

1605598505,0,1846.77,21.8,1

1605598515,1,1820.18,21.7,0

1605598516,0,1846.87,21.8,0

1605598526,1,1818.74,21.7,0

1605598527,0,1845.93,21.8,1

1605598537,1,1818.10,21.7,1

1605598538,0,1845.32,21.8,0

1605598548,1,1818.59,21.7,1

1605598549,0,1845.83,21.8,1

1605598559,1,1818.28,21.7,1

1605598560,0,1846.70,21.8,1

1605598570,1,1818.42,21.7,1

1605598571,0,1846.93,21.8,0

1605598581,1,1818.67,21.7,1

1605598582,0,1847.05,21.8,1

1605598592,1,1818.78,21.7,0

1605598593,0,1845.83,21.8,1

1605598603,1,1818.67,21.7,1

1605598604,0,1846.33,21.8,1

1605598614,1,1820.08,21.7,1

1605598615,0,1846.85,21.8,1

1605598625,1,1819.62,21.7,0

1605598626,0,1846.36,21.8,1

1605598635,1,1819.82,21.7,1

1605598636,0,1846.17,21.8,1

1605598646,1,1818.51,21.7,0

1605598647,0,1845.87,21.8,1

1605598657,1,1818.89,21.7,1

1605598658,0,1846.79,21.8,1

1605598668,1,1819.73,21.7,1

1605598669,0,1846.72,21.8,1

1605598679,1,1819.90,21.7,1

1605598680,0,1846.26,21.8,1

1605598690,1,1818.66,21.7,0

1605598691,0,1846.95,21.8,1

1605598701,1,1819.49,21.7,1

1605598702,0,1846.89,21.8,1

1605598712,1,1818.55,21.7,1

1605598713,0,1847.18,21.8,1

1605598723,1,1818.62,21.7,1

1605598724,0,1846.84,21.8,1

1605598734,1,1818.84,21.7,1

1605598735,0,1846.64,21.8,0

1605598745,1,1818.96,21.7,1

1605598746,0,1845.81,21.8,1

1605598755,1,1819.91,21.7,1

1605598756,0,1846.17,21.8,1

1605598766,1,1819.95,21.7,0

1605598767,0,1847.40,21.8,1

1605598777,1,1819.83,21.7,0

1605598778,0,1845.65,21.8,1

1605598788,1,1819.41,21.7,0

1605598789,0,1846.05,21.8,1

1605598799,1,1818.67,21.7,1

1605598800,0,1845.55,21.8,1

1605598810,1,1818.67,21.7,0

1605598811,0,1847.10,21.8,1

1605598821,1,1819.48,21.7,1

1605598822,0,1845.74,21.8,1

1605598832,1,1819.53,21.7,1

1605598833,0,1846.23,21.8,1

1605598843,1,1818.61,21.7,0

1605598845,1,1820.50,21.7,1

1605598846,0,1847.57,21.8,1

1605598856,1,1819.70,21.7,1

1605598857,0,1846.07,21.8,1

1605598867,1,1818.82,21.7,1

1605598868,0,1846.28,21.8,1

1605598877,1,1818.58,21.7,1

1605598878,0,1846.56,21.8,1

1605598888,1,1818.53,21.7,1

1605598889,0,1846.45,21.8,1

1605598899,1,1819.66,21.7,1

1605598900,0,1845.90,21.8,1

1605598910,1,1819.45,21.7,1

1605598911,0,1845.96,21.8,1

1605598921,1,1819.75,21.7,1

1605598922,0,1845.86,21.8,1

1605598932,1,1818.41,21.7,0

1605598933,0,1846.88,21.8,1

1605598943,1,1818.47,21.7,1

1605598944,0,1845.79,21.8,1

1605598954,1,1818.36,21.7,1

1605598955,0,1846.87,21.8,0

1605598965,1,1818.60,21.7,0

1605598966,0,1845.71,21.8,1

1605598976,1,1818.39,21.7,1

1605598977,0,1846.94,21.8,1

1605598987,1,1819.52,21.7,1

1605598988,0,1846.87,21.8,1

1605598997,1,1819.55,21.7,0

1605598998,0,1845.84,21.8,1

1605599008,1,1819.24,21.7,1

1605599009,0,1847.02,21.8,1

1605599019,1,1818.75,21.7,1

1605599020,0,1845.80,21.8,1

1605599030,1,1819.91,21.7,1

1605599031,0,1847.16,21.8,1

1605599041,1,1819.74,21.7,1

1605599042,0,1846.64,21.8,1

1605599052,1,1818.77,21.7,1

1605599053,0,1845.92,21.8,1

1605599063,1,1819.85,21.7,1

1605599064,0,1845.98,21.8,0

1605599074,1,1819.86,21.7,1

1605599075,0,1845.71,21.8,1

1605599085,1,1819.20,21.7,1

1605599086,0,1846.05,21.8,0

1605599096,1,1818.60,21.7,0

1605599097,0,1846.64,21.8,0

1605599107,1,1818.27,21.7,1

1605599108,0,1845.70,21.8,1

1605599118,1,1818.36,21.7,1

1605599119,0,1846.21,21.8,1

1605599128,1,1819.85,21.7,0

1605599129,0,1846.83,21.8,1

1605599139,1,1818.62,21.7,0

1605599140,0,1846.90,21.8,1

1605599150,1,1818.62,21.7,1

1605599151,0,1847.04,21.8,1

1605599161,1,1818.41,21.7,1

1605599162,0,1847.16,21.8,1

1605599172,1,1818.37,21.7,1

1605599173,0,1846.79,21.8,0

1605599183,1,1819.51,21.7,1

1605599184,0,1846.82,21.8,1

1605599194,1,1820.09,21.7,1

1605599195,0,1845.69,21.8,1

1605599205,1,1819.73,21.7,1

1605599206,0,1845.81,21.8,1

1605599216,1,1819.30,21.7,0

1605599217,0,1845.85,21.8,1

1605599227,1,1819.60,21.7,1

1605599228,0,1845.87,21.8,1

1605599238,1,1818.63,21.7,1

1605599239,0,1846.80,21.8,1

1605599248,1,1819.64,21.7,1

1605599249,0,1845.73,21.8,1

1605599259,1,1819.70,21.7,0

1605599260,0,1846.60,21.8,1

1605599270,1,1818.60,21.7,1

1605599271,0,1846.68,21.8,1

1605599281,1,1819.50,21.7,0

1605599282,0,1846.77,21.8,1

1605599292,1,1818.48,21.7,1

1605599293,0,1845.90,21.8,1

1605599303,1,1819.77,21.7,1

1605599304,0,1845.43,21.8,1

1605599314,1,1819.86,21.7,1

1605599315,0,1845.81,21.8,1

1605599325,1,1819.92,21.7,0

1605599326,0,1845.73,21.8,0

1605599336,1,1818.51,21.7,1

1605599337,0,1845.88,21.8,1

1605599347,1,1818.68,21.7,0

1605599348,0,1846.88,21.8,0

1605599358,1,1819.67,21.7,0

1605599359,0,1847.09,21.8,0

1605599369,1,1819.69,21.7,1

1605599370,0,1845.75,21.8,1

1605599379,1,1818.78,21.7,0

1605599380,0,1846.85,21.8,1

1605599390,1,1818.55,21.7,1

1605599391,0,1845.68,21.8,1

1605599401,1,1818.65,21.7,1

1605599402,0,1845.88,21.8,1

1605599412,1,1819.51,21.7,1

1605599413,0,1846.12,21.8,1

1605599423,1,1819.48,21.7,1

1605599424,0,1846.40,21.8,1

1605599434,1,1818.83,21.7,1

1605599435,0,1846.54,21.8,0

1605599445,1,1819.85,21.7,1

1605599446,0,1846.86,21.8,1

1605599456,1,1818.70,21.7,1

1605599457,0,1846.56,21.8,1

1605599467,1,1818.73,21.7,1

1605599468,0,1846.87,21.8,1

1605599478,1,1818.66,21.7,0

1605599479,0,1846.93,21.8,1

1605599489,1,1819.65,21.7,1

1605599490,0,1846.90,21.8,1

1605599499,1,1818.69,21.7,0

1605599500,0,1845.86,21.8,0

1605599510,1,1819.57,21.7,1

1605599511,0,1845.80,21.8,0

1605599521,1,1818.48,21.7,1

1605599522,0,1846.91,21.8,1

1605599532,1,1819.44,21.7,1

1605599533,0,1845.70,21.8,1

1605599543,1,1819.80,21.7,1

1605599544,0,1846.77,21.8,1

1605599554,1,1818.38,21.7,1

1605599555,0,1847.05,21.8,1

1605599565,1,1819.66,21.7,1

1605599566,0,1847.06,21.8,1

1605599576,1,1820.04,21.7,0

1605599577,0,1846.89,21.8,1

1605599587,1,1818.65,21.7,1

1605599588,0,1846.02,21.8,1

1605599598,1,1819.08,21.7,1

1605599599,0,1846.06,21.8,0

1605599609,1,1818.69,21.7,1

1605599610,0,1846.21,21.8,1

1605599619,1,1819.90,21.7,0

1605599620,0,1845.65,21.8,1

1605599630,1,1818.89,21.7,1

1605599631,0,1846.81,21.8,1

1605599641,1,1819.00,21.7,1

1605599642,0,1846.06,21.8,1

1605599652,1,1818.30,21.7,0

1605599653,0,1847.47,21.8,1

1605599663,1,1818.60,21.7,1

1605599664,0,1846.22,21.8,1

1605599674,1,1819.93,21.7,0

1605599675,0,1845.67,21.8,1

1605599685,1,1819.46,21.7,1

1605599686,0,1846.93,21.8,1

1605599696,1,1819.64,21.7,1

1605599697,0,1846.93,21.8,1

1605599707,1,1818.88,21.7,0

1605599708,0,1847.00,21.8,1

1605599718,1,1819.72,21.7,1

1605599719,0,1847.20,21.8,1

1605599729,1,1819.73,21.7,1

1605599730,0,1846.62,21.8,1

1605599740,1,1818.47,21.7,1

1605599741,0,1845.98,21.8,1

1605599750,1,1818.52,21.7,1

1605599751,0,1847.14,21.8,0

1605599761,1,1819.81,21.7,1

1605599762,0,1846.95,21.8,1

1605599772,1,1819.54,21.7,0

1605599773,0,1845.39,21.8,1

1605599783,1,1818.45,21.7,0

1605599784,0,1845.86,21.8,1

1605599794,1,1818.71,21.7,1

1605599795,0,1845.55,21.8,0

1605599805,1,1819.81,21.7,1

1605599806,0,1845.76,21.8,1

1605599816,1,1818.46,21.7,0

1605599817,0,1847.62,21.8,1

1605599827,1,1819.60,21.7,0

1605599828,0,1846.19,21.8,1

1605599838,1,1818.18,21.7,0

1605599839,0,1846.89,21.8,1

1605599849,1,1819.94,21.7,1

